date,open,high,low,close,volume,currency_volume
2022-08-17 10:00:00,23833.0,23835.7,23721.6,23794.5,8341421,8341.421
2022-08-17 09:00:00,23804.9,24266.0,23287.1,23837.6,13239863,13239.863
2022-08-17 08:00:00,23790.0,23866.6,23736.0,23804.8,10958769,10958.769
2022-08-17 07:00:00,24408.1,24426.0,23668.0,23790.0,23001278,23001.278
2022-08-17 06:00:00,24162.3,24897.7,24117.3,24408.6,18627241,18627.241
2022-08-17 05:00:00,24065.5,24635.6,23625.8,24163.4,11403475,11403.475
2022-08-17 04:00:00,24010.6,24084.3,23999.9,24069.8,4409132,4409.132
2022-08-17 03:00:00,23988.0,24079.6,23987.6,24009.7,7848480,7848.48
2022-08-17 02:00:00,23944.9,24050.9,23900.0,23987.9,7792062,7792.062
2022-08-17 01:00:00,24009.4,24517.3,23800.0,23944.9,21382963,21382.963
2022-08-17 00:00:00,23859.0,24036.6,23828.1,24008.0,12641729,12641.729
2022-08-16 23:00:00,23846.4,23899.9,23769.0,23858.0,7376008,7376.008
2022-08-16 22:00:00,23948.4,23948.4,23815.1,23846.4,7241400,7241.4
2022-08-16 21:00:00,23981.9,23993.2,23882.2,23947.5,3857742,3857.742
2022-08-16 20:00:00,23934.9,23994.0,23903.8,23982.9,6293237,6293.237
2022-08-16 19:00:00,23834.6,23971.3,23802.6,23935.3,11562496,11562.496
2022-08-16 18:00:00,23863.4,24053.0,23717.3,23834.5,17133881,17133.881
2022-08-16 17:00:00,23810.2,24444.0,23421.0,23862.8,14822905,14822.905
2022-08-16 16:00:00,23900.4,23922.9,23695.5,23810.2,14221616,14221.616
2022-08-16 15:00:00,23722.5,23923.3,23675.6,23899.9,13825933,13825.933
2022-08-16 14:00:00,23896.9,23915.3,23677.0,23722.5,15800372,15800.372
2022-08-16 13:00:00,24089.2,24090.9,23566.0,23896.5,603908,603.908
2022-08-16 12:00:00,24078.2,24078.2,24078.2,24078.2,0,0.0
2022-08-16 11:00:00,24089.2,24351.2,24046.9,24078.2,157233,157.233
2022-08-16 10:00:00,24092.0,24092.0,24092.0,24092.0,0,0.0
2022-08-16 09:00:00,23994.9,24227.8,23986.0,24092.0,3451840,3451.84
2022-08-16 08:00:00,24062.5,24100.0,23972.1,23993.9,3816938,3816.938
2022-08-16 07:00:00,24004.2,24062.2,23934.6,24062.2,5050563,5050.563
2022-08-16 06:00:00,23948.8,24039.4,23896.5,24003.3,5868067,5868.067
2022-08-16 05:00:00,24000.0,24289.9,23500.0,23949.4,11043408,11043.408
2022-08-16 04:00:00,24105.1,24400.0,23700.0,24000.0,7649000,7649.0
2022-08-16 03:00:00,24046.2,24250.0,23859.7,24105.1,10496799,10496.799
2022-08-16 02:00:00,24112.2,24216.6,23999.0,24049.0,8616168,8616.168
2022-08-16 01:00:00,24127.9,24250.0,24104.3,24110.0,7358523,7358.523
2022-08-16 00:00:00,24093.0,24163.6,23965.7,24128.0,9115812,9115.812
2022-08-15 23:00:00,24000.8,24185.1,23777.1,24107.1,11169418,11169.418
2022-08-15 22:00:00,24027.1,24146.9,23973.4,24009.4,5351099,5351.099
2022-08-15 21:00:00,24061.8,24142.8,23992.1,24025.3,3173650,3173.65
2022-08-15 20:00:00,23982.2,24160.0,23744.8,24071.6,5191225,5191.225
2022-08-15 19:00:00,24100.1,24469.0,23550.0,23981.9,9450353,9450.353
2022-08-15 18:00:00,24113.0,24135.5,24031.8,24100.0,5026637,5026.637
2022-08-15 17:00:00,24255.3,24292.9,23888.0,24115.1,8322290,8322.29
2022-08-15 16:00:00,24220.6,24299.0,24053.2,24255.3,9142009,9142.009
2022-08-15 15:00:00,24109.6,24258.0,24045.1,24222.5,12113245,12113.245
2022-08-15 14:00:00,24153.3,24653.4,23667.5,24121.5,14154617,14154.617
2022-08-15 13:00:00,23946.2,24193.6,23938.0,24156.1,15607720,15607.72
2022-08-15 12:00:00,24050.7,24190.2,23899.9,23947.9,14505407,14505.407
2022-08-15 11:00:00,24261.9,24305.3,23750.0,24051.2,13553812,13553.812
2022-08-15 10:00:00,24173.6,24363.8,24128.2,24263.8,9511577,9511.577
2022-08-15 09:00:00,24040.4,24197.2,23994.4,24173.7,12328114,12328.114
2022-08-15 08:00:00,24019.7,24340.0,23850.0,24040.1,23434733,23434.733
2022-08-15 07:00:00,24127.2,24490.4,23863.0,24027.2,31219234,31219.234
2022-08-15 06:00:00,24820.3,24822.9,23863.0,24128.3,23844074,23844.074
2022-08-15 05:00:00,24853.5,24983.2,24749.8,24820.3,13430211,13430.211
2022-08-15 04:00:00,24871.0,24886.7,24687.3,24858.0,14955099,14955.099
2022-08-15 03:00:00,24922.1,25461.0,24398.1,24874.2,30065438,30065.438
2022-08-15 02:00:00,24640.1,24930.5,24500.0,24922.0,14362886,14362.886
2022-08-15 01:00:00,24402.2,24688.0,24333.7,24640.4,14070023,14070.023
2022-08-15 00:00:00,24305.7,24430.0,24161.8,24402.1,10838805,10838.805
2022-08-14 23:00:00,24256.8,24338.2,24236.5,24305.8,17313319,17313.319
2022-08-14 22:00:00,24345.8,24364.2,24177.4,24258.4,11435548,11435.548
2022-08-14 21:00:00,24312.2,24433.0,24275.3,24345.8,5529942,5529.942
2022-08-14 20:00:00,24285.4,24353.6,24253.1,24312.2,5606044,5606.044
2022-08-14 19:00:00,24282.8,24323.2,24243.8,24285.5,5636880,5636.88
2022-08-14 18:00:00,23920.0,24906.4,22947.9,24281.7,29147685,29147.685
2022-08-14 17:00:00,24308.9,24639.9,23685.3,23909.2,25515713,25515.713
2022-08-14 16:00:00,24520.0,24553.9,23923.0,24311.1,18709806,18709.806
2022-08-14 15:00:00,24510.0,24949.6,24000.0,24521.7,5044340,5044.34
2022-08-14 14:00:00,24469.3,25000.0,23900.0,24509.4,7853052,7853.052
2022-08-14 13:00:00,24526.1,24531.1,24338.0,24472.2,10718634,10718.634
2022-08-14 12:00:00,24555.0,24583.6,24400.0,24529.3,7985073,7985.073
2022-08-14 11:00:00,24613.7,24668.1,24506.6,24558.0,5247179,5247.179
2022-08-14 10:00:00,24739.9,24742.8,24603.7,24613.0,6165130,6165.13
2022-08-14 09:00:00,24655.3,24773.0,24588.6,24739.1,10040712,10040.712
2022-08-14 08:00:00,24878.4,24880.7,24448.3,24658.7,16623419,16623.419
2022-08-14 07:00:00,24679.0,25033.6,24667.6,24877.4,23168977,23168.977
2022-08-14 06:00:00,24586.2,24680.1,24586.2,24678.0,6261306,6261.306
2022-08-14 05:00:00,24568.8,24617.3,24499.9,24586.2,7101279,7101.279
2022-08-14 04:00:00,24569.8,24985.0,24008.2,24567.8,11090648,11090.648
2022-08-14 03:00:00,24594.6,25800.0,24539.7,24569.0,18136851,18136.851
2022-08-14 02:00:00,24587.0,24615.2,24499.7,24597.5,7144591,7144.591
2022-08-14 01:00:00,24511.4,24650.0,24403.8,24585.3,11726613,11726.613
2022-08-14 00:00:00,24440.5,24516.1,24320.0,24511.4,7539332,7539.332
2022-08-13 23:00:00,24381.8,24491.3,24362.6,24440.4,6725970,6725.97
2022-08-13 22:00:00,24494.7,24523.6,24379.2,24381.8,6043396,6043.396
2022-08-13 21:00:00,24483.3,24542.8,24458.3,24490.7,3802568,3802.568
2022-08-13 20:00:00,24394.0,24504.1,24320.0,24485.5,7809328,7809.328
2022-08-13 19:00:00,24450.2,24492.4,24334.0,24395.0,7790424,7790.424
2022-08-13 18:00:00,24569.2,24590.2,24109.0,24452.4,8092427,8092.427
2022-08-13 17:00:00,25708.9,25709.1,24343.8,24569.3,15025603,15025.603
2022-08-13 16:00:00,24510.5,25711.2,24457.7,25696.2,25890422,25890.422
2022-08-13 15:00:00,24468.5,25094.0,24434.7,24515.1,11772377,11772.377
2022-08-13 14:00:00,24459.8,24531.3,24422.8,24466.1,7733603,7733.603
2022-08-13 13:00:00,24441.7,24550.0,24400.9,24458.0,8168195,8168.195
2022-08-13 12:00:00,24438.1,24474.5,24295.0,24443.1,8682935,8682.935
2022-08-13 11:00:00,24489.8,24498.2,24163.6,24438.9,9860364,9860.364
2022-08-13 10:00:00,24579.2,24591.9,24401.0,24491.3,9971440,9971.44
2022-08-13 09:00:00,24404.5,24644.9,24357.0,24577.5,11682396,11682.396
2022-08-13 08:00:00,24567.9,24645.8,24336.0,24407.4,12180880,12180.88
2022-08-13 07:00:00,24648.9,24696.0,24430.0,24569.6,8230977,8230.977
2022-08-13 06:00:00,24709.1,25388.4,24601.0,24647.6,18853027,18853.027
2022-08-13 05:00:00,24727.2,24738.9,24600.0,24711.7,9597334,9597.334
2022-08-13 04:00:00,24795.0,24999.0,24230.4,24727.8,15097388,15097.388
2022-08-13 03:00:00,24676.8,24851.0,24566.0,24797.3,13843381,13843.381
2022-08-13 02:00:00,24552.8,24700.0,24512.1,24679.8,9088097,9088.097
2022-08-13 01:00:00,24482.0,24599.9,24225.8,24554.1,10768798,10768.798
2022-08-13 00:00:00,24400.1,24488.8,24334.0,24476.5,10848859,10848.859
2022-08-12 23:00:00,24234.5,24980.4,24201.9,24399.2,21074367,21074.367
2022-08-12 22:00:00,24114.0,24246.0,24074.6,24242.2,7359876,7359.876
2022-08-12 21:00:00,24219.3,24239.8,24093.4,24113.9,4442965,4442.965
2022-08-12 20:00:00,24173.8,24279.1,24052.5,24226.2,8063255,8063.255
2022-08-12 19:00:00,24126.0,24257.5,24122.5,24178.9,10290632,10290.632
2022-08-12 18:00:00,24003.5,24450.0,23975.0,24127.2,12598061,12598.061
2022-08-12 17:00:00,23986.9,24046.2,23978.1,24002.3,6539774,6539.774
2022-08-12 16:00:00,23979.9,24581.9,23847.2,23987.8,13423691,13423.691
2022-08-12 15:00:00,23811.1,24126.6,23800.0,23979.0,10621284,10621.284
2022-08-12 14:00:00,23804.6,23870.2,23707.1,23814.3,14901439,14901.439
2022-08-12 13:00:00,23750.0,24351.9,23333.0,23825.6,8006931,8006.931
2022-08-12 12:00:00,23965.1,23965.2,23000.0,23750.0,9093503,9093.503
2022-08-12 11:00:00,23965.1,23965.1,23962.7,23962.7,51,0.051
2022-08-12 10:00:00,23962.7,23962.7,23962.7,23962.7,5001,5.001
2022-08-12 09:00:00,23963.2,23965.1,23962.7,23965.1,83089,83.089
2022-08-12 08:00:00,23962.0,23995.0,23922.6,23963.6,25324040,25324.04
2022-08-12 07:00:00,23954.1,23982.9,23908.1,23961.4,41334527,41334.527
2022-08-12 06:00:00,23945.2,23987.3,23879.9,23954.2,49477976,49477.976
2022-08-12 05:00:00,23933.6,24048.0,23926.1,23945.2,42461412,42461.412
2022-08-12 04:00:00,24012.1,24044.5,23913.1,23933.6,38068638,38068.638
2022-08-12 03:00:00,24007.3,24064.3,23943.1,24012.2,56036276,56036.276
2022-08-12 02:00:00,23902.1,24098.1,23802.3,24005.9,80275549,80275.549
2022-08-12 01:00:00,23965.0,23996.0,23853.6,23904.6,45953990,45953.99
2022-08-12 00:00:00,23934.3,24005.1,23761.4,23964.8,95431846,95431.846
2022-08-11 23:00:00,23892.3,24291.6,23600.0,23937.6,75076722,75076.722
2022-08-11 22:00:00,24185.8,24209.7,23892.9,23892.9,77838245,77838.245
2022-08-11 21:00:00,24202.9,24325.9,24050.1,24185.6,46535510,46535.51
2022-08-11 20:00:00,24221.9,24236.9,24037.0,24202.9,50023148,50023.148
2022-08-11 19:00:00,24150.3,24221.8,24083.9,24221.8,65484773,65484.773
2022-08-11 18:00:00,24343.4,24343.5,24090.2,24151.4,98904907,98904.907
2022-08-11 17:00:00,24340.3,24413.3,24279.4,24343.4,61733734,61733.734
2022-08-11 16:00:00,24342.8,24417.2,24251.1,24340.0,92584993,92584.993
2022-08-11 15:00:00,24557.1,24577.1,24286.0,24342.0,130120507,130120.507
2022-08-11 14:00:00,24724.9,24859.9,24425.8,24557.8,129664325,129664.325
2022-08-11 13:00:00,24857.3,24875.6,23888.0,24723.3,127585744,127585.744
2022-08-11 12:00:00,24555.4,24870.0,24229.4,24860.3,37269144,37269.144
2022-08-11 11:00:00,24485.7,24673.5,24485.7,24555.0,55658031,55658.031
2022-08-11 10:00:00,24437.6,24505.5,24377.5,24485.6,28197997,28197.997
2022-08-11 09:00:00,24520.8,24532.6,24437.6,24437.6,30302714,30302.714
2022-08-11 08:00:00,24433.0,24554.2,24354.0,24523.2,69726670,69726.67
2022-08-11 07:00:00,24539.3,24750.0,24354.6,24432.1,119857603,119857.603
2022-08-11 06:00:00,24550.1,24621.5,24486.2,24541.7,75396863,75396.863
2022-08-11 05:00:00,24518.7,24660.9,24472.1,24552.5,107578493,107578.493
2022-08-11 04:00:00,24321.3,24560.0,24283.7,24517.8,58693399,58693.399
2022-08-11 03:00:00,24264.9,24370.7,24212.2,24321.2,59405999,59405.999
2022-08-11 02:00:00,24437.1,24462.1,24200.9,24269.3,98272940,98272.94
2022-08-11 01:00:00,24050.4,24493.0,24044.1,24437.1,169581303,169581.303
2022-08-11 00:00:00,23952.5,24092.7,23912.0,24051.7,88338320,88338.32
2022-08-10 23:00:00,23837.7,23964.4,23818.7,23952.4,52684792,52684.792
2022-08-10 22:00:00,23958.1,24026.8,23806.2,23842.6,87673418,87673.418
2022-08-10 21:00:00,23898.9,24227.9,23774.8,23959.7,86160445,86160.445
2022-08-10 20:00:00,23631.1,23926.3,23623.1,23899.0,77128130,77128.13
2022-08-10 19:00:00,23598.4,23703.1,23538.7,23632.2,85144381,85144.381
2022-08-10 18:00:00,23913.6,23933.0,23476.1,23601.0,97203262,97203.262
2022-08-10 17:00:00,23957.3,23965.1,23821.4,23913.1,56469010,56469.01
2022-08-10 16:00:00,23993.1,24091.4,23930.5,23956.7,72756494,72756.494
2022-08-10 15:00:00,24007.1,24375.0,23800.0,23991.7,88712228,88712.228
2022-08-10 14:00:00,24020.6,24085.9,23849.4,24007.4,123296093,123296.093
2022-08-10 13:00:00,23983.1,24173.8,23860.7,24018.9,216710506,216710.506
2022-08-10 12:00:00,23120.4,24060.0,23007.0,23985.4,246383379,246383.379
2022-08-10 11:00:00,23061.9,23203.2,23048.6,23120.3,54053474,54053.474
2022-08-10 10:00:00,23078.1,23086.6,22988.4,23062.0,36777110,36777.11
2022-08-10 09:00:00,23100.9,23123.8,23026.0,23078.8,30960061,30960.061
2022-08-10 08:00:00,22967.5,23136.8,22967.5,23101.0,50807568,50807.568
2022-08-10 07:00:00,22940.0,23006.6,22924.9,22967.5,43048960,43048.96
2022-08-10 06:00:00,22904.9,22954.0,22838.1,22940.1,37893132,37893.132
2022-08-10 05:00:00,22945.0,22962.6,22887.0,22905.0,30867759,30867.759
2022-08-10 04:00:00,22861.9,23004.9,22856.1,22945.4,55763295,55763.295
2022-08-10 03:00:00,22909.6,22934.1,22853.2,22861.0,41691766,41691.766
2022-08-10 02:00:00,22884.7,22922.8,22775.6,22908.9,54503166,54503.166
2022-08-10 01:00:00,22760.1,22947.3,22760.1,22885.2,70078460,70078.46
2022-08-10 00:00:00,23149.6,23149.6,22659.2,22780.4,104595827,104595.827
2022-08-09 23:00:00,23170.0,23235.8,23134.6,23149.6,38946092,38946.092
2022-08-09 22:00:00,23189.0,23261.5,23126.8,23169.0,44660316,44660.316
2022-08-09 21:00:00,23136.4,23211.6,23124.6,23188.9,23748205,23748.205
2022-08-09 20:00:00,23057.2,23184.0,23054.6,23136.4,30565942,30565.942
2022-08-09 19:00:00,23058.1,23097.3,23009.2,23062.1,38940670,38940.67
2022-08-09 18:00:00,23057.4,23300.0,22900.0,23058.1,48927682,48927.682
2022-08-09 17:00:00,23074.0,23132.4,22979.8,23057.0,60326220,60326.22
2022-08-09 16:00:00,23071.3,23117.4,22987.9,23074.0,62887671,62887.671
2022-08-09 15:00:00,23090.8,23154.9,23031.9,23073.7,54961268,54961.268
2022-08-09 14:00:00,23044.7,23118.8,22861.2,23090.5,125551762,125551.762
2022-08-09 13:00:00,23238.8,23340.0,23028.4,23068.8,100166443,100166.443
2022-08-09 12:00:00,23265.6,23304.0,23205.1,23242.5,55508337,55508.337
2022-08-09 11:00:00,23350.1,23408.0,23179.0,23264.0,98780521,98780.521
2022-08-09 10:00:00,23469.7,23528.3,23342.1,23352.0,100123918,100123.918
2022-08-09 09:00:00,23771.9,23824.7,23466.6,23469.7,93774494,93774.494
2022-08-09 08:00:00,23872.0,23876.0,23765.2,23774.2,41723733,41723.733
2022-08-09 07:00:00,23846.9,23899.0,23811.3,23871.9,51450581,51450.581
2022-08-09 06:00:00,23866.9,23870.9,23180.0,23849.1,48947032,48947.032
2022-08-09 05:00:00,23878.7,23915.9,23851.1,23866.5,29293447,29293.447
2022-08-09 04:00:00,23830.8,23897.0,23791.4,23878.7,36655557,36655.557
2022-08-09 03:00:00,23805.6,23849.1,23783.2,23830.8,27287234,27287.234
2022-08-09 02:00:00,23735.0,23814.8,23634.9,23806.5,49380827,49380.827
2022-08-09 01:00:00,23795.8,23837.1,23712.1,23738.8,58564467,58564.467
2022-08-09 00:00:00,23815.7,23869.0,23730.0,23795.1,41851495,41851.495
2022-08-08 23:00:00,23813.7,23920.9,23759.8,23814.7,66207273,66207.273
2022-08-08 22:00:00,23847.5,23851.9,23671.8,23812.9,67592917,67592.917
2022-08-08 21:00:00,24062.1,24062.1,23765.8,23847.7,51688628,51688.628
2022-08-08 20:00:00,23926.6,24099.6,23910.1,24062.2,39631167,39631.167
2022-08-08 19:00:00,23917.0,23954.9,23796.2,23928.1,64215723,64215.723
2022-08-08 18:00:00,23966.7,23983.4,23881.3,23919.0,59069792,59069.792
2022-08-08 17:00:00,23940.2,23989.7,23905.6,23967.1,51982909,51982.909
2022-08-08 16:00:00,23988.2,24007.0,23852.3,23945.3,89462225,89462.225
2022-08-08 15:00:00,24142.5,24207.2,23895.7,23990.5,120447994,120447.994
2022-08-08 14:00:00,24158.1,24635.8,23700.0,24146.1,83851127,83851.127
2022-08-08 13:00:00,24121.0,24204.0,24006.8,24157.6,102785148,102785.148
2022-08-08 12:00:00,24128.3,24323.0,24066.1,24125.8,93299019,93299.019
2022-08-08 11:00:00,24060.0,24184.7,24016.5,24075.0,54998321,54998.321
2022-08-08 10:00:00,24091.1,24115.0,24005.5,24060.3,44861846,44861.846
2022-08-08 09:00:00,24122.1,24179.9,24054.8,24092.0,72870312,72870.312
2022-08-08 08:00:00,23802.4,24265.4,23763.6,24122.8,133812285,133812.285
2022-08-08 07:00:00,23725.7,23900.0,23677.0,23806.1,83987334,83987.334
2022-08-08 06:00:00,23423.3,23800.0,23423.3,23732.5,105701051,105701.051
2022-08-08 05:00:00,23335.9,23454.2,23327.5,23423.0,55089833,55089.833
2022-08-08 04:00:00,23298.4,23347.1,23273.0,23335.9,27220764,27220.764
2022-08-08 03:00:00,23295.4,23338.5,23251.0,23301.6,30185216,30185.216
2022-08-08 02:00:00,23217.9,23315.2,23199.2,23297.0,41931446,41931.446
2022-08-08 01:00:00,23259.5,23269.5,23163.7,23217.8,38638076,38638.076
2022-08-08 00:00:00,23178.2,23349.9,23159.2,23259.4,62132482,62132.482
2022-08-07 23:00:00,23241.2,23251.9,23063.1,23179.1,60404438,60404.438
2022-08-07 22:00:00,23311.0,23322.8,23218.2,23241.2,47094366,47094.366
2022-08-07 21:00:00,23263.4,23406.1,23263.4,23311.3,39065309,39065.309
2022-08-07 20:00:00,23163.2,23275.2,23155.1,23263.3,30257603,30257.603
2022-08-07 19:00:00,23217.1,23223.0,23149.1,23162.9,22405623,22405.623
2022-08-07 18:00:00,23245.4,23282.5,23190.1,23216.6,25595265,25595.265
2022-08-07 17:00:00,23092.5,23293.0,23090.2,23249.4,56119010,56119.01
2022-08-07 16:00:00,23021.1,23135.0,22989.7,23092.5,39408305,39408.305
2022-08-07 15:00:00,23115.8,23119.6,23012.6,23023.1,34716055,34716.055
2022-08-07 14:00:00,23150.8,23168.0,23051.0,23115.1,39189683,39189.683
2022-08-07 13:00:00,23114.4,23180.9,23112.3,23150.5,41877595,41877.595
2022-08-07 12:00:00,23037.4,23146.6,23036.4,23114.4,58147456,58147.456
2022-08-07 11:00:00,22994.2,23047.0,22958.1,23038.3,29267933,29267.933
2022-08-07 10:00:00,22972.8,23005.0,22956.6,22994.3,14560015,14560.015
2022-08-07 09:00:00,22921.0,22975.0,22890.7,22972.9,30403893,30403.893
2022-08-07 08:00:00,23007.7,23016.3,22902.1,22920.6,24483515,24483.515
2022-08-07 07:00:00,22999.8,23022.6,22985.0,23009.1,16535572,16535.572
2022-08-07 06:00:00,22961.5,23016.0,22959.2,22999.8,17773522,17773.522
2022-08-07 05:00:00,22941.0,22990.3,22940.9,22961.4,17436206,17436.206
2022-08-07 04:00:00,22985.1,23019.0,22936.4,22940.9,27333667,27333.667
2022-08-07 03:00:00,22991.8,23036.3,22963.7,22986.7,33932808,33932.808
2022-08-07 02:00:00,22907.6,22999.9,22902.4,22993.3,31168702,31168.702
2022-08-07 01:00:00,22887.1,22933.0,22855.1,22907.6,50622736,50622.736
2022-08-07 00:00:00,22952.3,23046.6,22848.0,22885.6,66910878,66910.878
2022-08-06 23:00:00,23176.8,23176.8,22914.9,22953.3,77428412,77428.412
2022-08-06 22:00:00,23183.8,23221.9,23151.1,23175.9,29280135,29280.135
2022-08-06 21:00:00,23176.1,23208.6,23171.0,23182.5,11965645,11965.645
2022-08-06 20:00:00,23186.7,23203.2,23113.4,23177.0,26503351,26503.351
2022-08-06 19:00:00,23187.0,23207.8,23147.5,23186.8,26189891,26189.891
2022-08-06 18:00:00,23130.0,23216.3,23083.6,23187.0,45608132,45608.132
2022-08-06 17:00:00,23157.0,23258.4,22984.5,23130.0,98319573,98319.573
2022-08-06 16:00:00,23196.4,23223.5,23142.5,23156.5,21303459,21303.459
2022-08-06 15:00:00,23218.9,23227.3,23165.5,23196.9,21349668,21349.668
2022-08-06 14:00:00,23187.7,23706.6,22700.0,23218.2,70938285,70938.285
2022-08-06 13:00:00,23171.6,23230.0,23164.7,23187.9,26963515,26963.515
2022-08-06 12:00:00,23156.8,23204.0,23156.0,23171.5,23950196,23950.196
2022-08-06 11:00:00,23178.6,23199.5,23150.0,23156.8,23613120,23613.12
2022-08-06 10:00:00,23167.7,23209.6,23166.3,23175.9,27440344,27440.344
2022-08-06 09:00:00,23150.2,23194.8,23137.8,23169.6,28790759,28790.759
2022-08-06 08:00:00,23198.5,23254.6,23100.6,23152.1,49479735,49479.735
2022-08-06 07:00:00,23189.4,23231.8,23164.8,23198.5,25830656,25830.656
2022-08-06 06:00:00,23196.6,23208.2,23141.5,23189.3,30896526,30896.526
2022-08-06 05:00:00,23207.1,23232.0,23140.8,23196.6,42976321,42976.321
2022-08-06 04:00:00,23172.6,23223.2,23163.1,23208.3,31165123,31165.123
2022-08-06 03:00:00,23267.9,23280.9,23151.5,23171.6,36887160,36887.16
2022-08-06 02:00:00,23222.1,23285.5,23191.3,23267.4,43144489,43144.489
2022-08-06 01:00:00,23261.6,23293.3,23188.9,23219.4,53603552,53603.552
2022-08-06 00:00:00,23306.3,23349.3,23199.6,23261.1,83117749,83117.749
2022-08-05 23:00:00,23242.3,23318.3,23156.9,23305.2,88851596,88851.596
2022-08-05 22:00:00,23109.1,23280.2,23109.1,23239.8,82970204,82970.204
2022-08-05 21:00:00,22979.9,23222.5,22979.9,23107.5,62486031,62486.031
2022-08-05 20:00:00,22932.4,22994.8,22844.4,22980.3,46350390,46350.39
2022-08-05 19:00:00,22805.7,22954.4,22774.6,22936.5,76027726,76027.726
2022-08-05 18:00:00,22824.6,22888.6,22755.2,22804.8,62298023,62298.023
2022-08-05 17:00:00,23034.4,23098.8,22808.2,22833.9,92055928,92055.928
2022-08-05 16:00:00,22991.5,23066.3,22908.1,23034.1,96908528,96908.528
2022-08-05 15:00:00,23173.2,23198.7,22955.4,22993.3,115790046,115790.046
2022-08-05 14:00:00,23050.9,23358.4,23024.1,23174.8,154481945,154481.945
2022-08-05 13:00:00,23016.7,23097.3,22880.0,23051.9,152516241,152516.241
2022-08-05 12:00:00,23403.2,23474.0,22915.0,23019.9,163548420,163548.42
2022-08-05 11:00:00,23198.0,23445.0,23154.1,23404.4,122355126,122355.126
2022-08-05 10:00:00,23133.3,23252.9,23099.9,23197.2,45657587,45657.587
2022-08-05 09:00:00,23147.0,23188.6,23124.2,23133.3,32859358,32859.358
2022-08-05 08:00:00,23188.2,23255.0,23102.0,23146.9,48825638,48825.638
2022-08-05 07:00:00,23281.4,23290.2,23165.0,23187.9,49661392,49661.392
2022-08-05 06:00:00,23195.2,23434.6,23192.6,23281.4,95418632,95418.632
2022-08-05 05:00:00,23157.9,23254.5,23068.6,23195.6,63884879,63884.879
2022-08-05 04:00:00,23173.7,23266.0,23096.1,23160.5,61240026,61240.026
2022-08-05 03:00:00,23043.1,23200.3,23043.1,23172.4,84578073,84578.073
2022-08-05 02:00:00,22889.4,23115.3,22859.4,23045.8,113545305,113545.305
2022-08-05 01:00:00,22631.3,22913.3,22631.3,22891.0,83930398,83930.398
2022-08-05 00:00:00,22619.6,22679.9,22585.7,22632.8,57915646,57915.646
2022-08-04 23:00:00,22616.9,22665.7,22572.6,22617.6,59786908,59786.908
2022-08-04 22:00:00,22491.9,22629.9,22451.0,22616.5,78440745,78440.745
2022-08-04 21:00:00,22512.2,22567.5,22486.3,22494.1,22915607,22915.607
2022-08-04 20:00:00,22449.4,22552.8,22449.4,22510.8,52968758,52968.758
2022-08-04 19:00:00,22538.9,22633.6,22428.6,22449.4,95298723,95298.723
2022-08-04 18:00:00,22632.1,22713.0,22380.1,22539.0,127899404,127899.404
2022-08-04 17:00:00,22583.0,22650.1,22556.1,22632.2,86761691,86761.691
2022-08-04 16:00:00,22928.0,22975.8,22522.1,22585.8,127880727,127880.727
2022-08-04 15:00:00,22922.5,22953.5,22771.4,22927.0,97433555,97433.555
2022-08-04 14:00:00,23028.0,23136.7,22790.2,22922.3,169751846,169751.846
2022-08-04 13:00:00,22896.6,23138.1,22842.5,23028.5,168838616,168838.616
